"title.id","customer.id","rating"
560,599,2.5
43,599,2.5
2131,599,2.5
487,599,4
625,599,0.5
1210,599,2.5
2171,599,3
302,599,3.5
1862,599,3
401,599,2.5
618,599,2
1573,599,2.5
732,599,2
376,599,2.5
1464,599,3.5
1938,599,3
2094,599,2
1791,599,2.5
135,599,2.5
589,599,1.5
238,599,3.5
237,599,3.5
647,599,3
676,599,3
1042,599,2.5
900,599,2.5
1741,599,2.5
1313,599,2
15,599,2
1666,599,2.5
653,599,2.5
1302,599,4.5
282,599,3
1086,599,1.5
486,599,0.5
1747,599,3.5
1385,599,1.5
1443,599,1.5
1143,599,3
1817,599,2.5
1373,599,2.5
1526,599,2
420,599,3
1246,599,3
2067,599,1.5
1987,599,2.5
1568,599,3
2083,599,3.5
1160,599,2.5
710,599,2.5
51,599,2.5
1789,599,3.5
379,599,1
1749,599,1.5
730,599,1.5
68,599,4.5
439,599,3.5
447,599,3
1813,599,3
2123,599,2.5
257,599,2.5
1218,599,3
1250,599,2.5
102,599,2
820,599,3
2132,599,2.5
1598,599,2
1725,599,2.5
110,599,1.5
1498,599,2.5
1632,599,2
1079,599,2.5
2095,599,3
1199,599,2.5
1382,599,4.5
571,599,3
2166,599,3.5
1109,599,2.5
591,599,3.5
1263,599,3
1360,599,2.5
1489,599,2.5
1798,599,2.5
919,599,3
1906,599,2.5
556,599,3
1026,599,2.5
1466,599,4
101,599,5
1453,599,2.5
2149,599,3.5
1715,599,3.5
256,599,2.5
1114,599,1.5
1222,599,4
214,599,2.5
265,599,2.5
858,599,3
1358,599,2.5
1493,599,1.5
339,599,2.5
40,599,3
1312,599,3
1734,599,1.5
1971,599,3
1618,599,2.5
2189,599,2
2070,599,2
1662,599,2.5
270,599,3.5
535,599,2.5
1509,599,2.5
1415,599,2.5
1631,599,4
2065,599,3.5
1898,599,3.5
52,599,2.5
1926,599,3
1047,599,2.5
306,599,3
1333,599,2.5
1649,599,2.5
1678,599,3
164,599,1.5
1825,599,2
849,599,2.5
1488,599,2.5
973,599,3
2102,599,3
1018,599,3
1772,599,2.5
1901,599,2.5
1644,599,2.5
311,599,4.5
1612,599,3.5
1670,599,2
863,599,2.5
1736,599,2.5
45,599,2.5
912,599,3
1868,599,2.5
61,599,3
659,599,2.5
1923,599,2.5
53,599,1.5
1224,599,3
28,599,3.5
806,599,3
1402,599,3
378,599,3
393,599,2
1547,599,4
452,599,3
418,599,3
1641,599,2.5
506,599,2.5
1476,599,3
473,599,4
131,599,1.5
693,599,2.5
2251,599,3
1288,599,3
1068,599,2.5
195,599,4.5
31,599,3
994,599,3
2010,599,2.5
1557,599,2.5
1170,599,2
187,599,1.5
1764,599,2.5
776,599,2.5
1801,599,2.5
114,599,2.5
2104,599,3
1552,599,3
1483,599,2
1230,599,5
2135,599,2.5
344,599,2.5
1721,599,2.5
95,599,4
222,599,1
1364,599,3.5
1444,599,4
1939,599,3
1407,599,3.5
1053,599,2.5
1126,599,5
1750,599,1.5
1289,599,3
641,599,3
1284,599,3
188,599,3
2180,599,2.5
1130,599,3.5
206,599,4
2228,599,2.5
940,599,3
1420,599,3
465,599,2.5
1166,599,4
1223,599,3
400,599,2.5
2019,599,1.5
824,599,2
516,599,3
667,599,3
586,599,2.5
933,599,3.5
515,599,4.5
1127,599,4
1613,599,2
1261,599,2.5
657,599,4
518,599,1.5
583,599,2
2008,599,2
694,599,3.5
1714,599,2
1899,599,3.5
225,599,3
127,599,2.5
308,599,3
2159,599,2.5
807,599,3
444,599,3
908,599,2.5
1663,599,2
1803,599,3
1003,599,2.5
1593,599,3
2002,599,3
1035,599,2.5
433,599,2.5
980,599,2.5
1469,599,2.5
273,599,1.5
1125,599,2
209,599,3
134,599,2.5
1475,599,4
1490,599,3
1169,599,3
1746,599,2.5
1189,599,4
639,599,1.5
991,599,2.5
951,599,2.5
1147,599,2.5
1831,599,3.5
1138,599,3
478,599,2
1927,599,3
1374,599,2.5
201,599,3
241,599,1.5
703,599,2.5
2191,599,2.5
149,599,2
1777,599,3.5
337,599,2.5
38,599,2.5
456,599,2.5
2101,599,3
2165,599,2
749,599,1.5
729,599,2.5
2172,599,3
1141,599,3.5
1989,599,2.5
407,599,2.5
798,599,2.5
2136,599,2.5
2129,599,0.5
2146,599,3.5
2015,599,2.5
1044,599,2.5
326,599,3
230,599,1
904,599,3
1827,599,2.5
1346,599,3
2250,599,2.5
555,599,2.5
1555,599,2.5
1275,599,3
1033,599,3
711,599,2
1977,599,3
1201,599,2.5
178,599,3
1996,599,2.5
1950,599,2.5
1615,599,2.5
476,599,2.5
1019,599,2.5
769,599,3
301,599,3
1508,599,3
545,599,3
397,599,4
1587,599,3
374,599,3
541,599,2
957,599,2.5
1633,599,3
819,599,2.5
972,599,3
2266,599,3
35,599,3
878,599,3
1967,599,4
1900,599,2.5
1144,599,2.5
1554,599,2.5
1468,599,2.5
534,599,3.5
1822,599,3
2098,599,3
309,599,2.5
1972,599,2.5
1136,599,3
1563,599,3
1664,599,2.5
507,599,3
34,599,2.5
844,599,3
1447,599,3
1348,599,3
1001,599,2.5
2042,599,3
436,599,3
934,599,3.5
511,599,3.5
1058,599,3
1991,599,2.5
695,599,3
1038,599,2
1034,599,3
2176,599,4
895,599,2
2183,599,3
1940,599,2.5
2108,599,2.5
1181,599,3.5
353,599,2.5
1430,599,2.5
1854,599,3.5
1617,599,2.5
2242,599,4
603,599,2.5
828,599,3
66,599,3
1041,599,3.5
1365,599,3
2246,599,2.5
1912,599,3.5
2141,599,3
897,599,3
999,599,3
3,599,2.5
575,599,3
1779,599,3
1978,599,2.5
2267,599,3
2143,599,3
705,599,3
168,599,2.5
1806,599,3
297,599,2.5
975,599,2
987,599,2.5
1119,599,3
683,599,3.5
1059,599,3.5
1595,599,2
2091,599,2.5
1585,599,2.5
550,599,3
1032,599,3
1758,599,2.5
1238,599,3
1867,599,4.5
2088,599,3.5
1642,599,3
11,599,4
268,599,4
913,599,3
1137,599,3
726,599,3
2110,599,3
2107,599,3.5
1521,599,1.5
1880,599,3
1960,599,2
898,599,3.5
2057,599,2.5
712,599,2.5
1556,599,2.5
1320,599,3.5
2249,599,2.5
1968,599,3.5
611,599,3.5
366,599,3
479,599,3.5
1673,599,3
459,599,2.5
1355,599,3.5
170,599,3
2018,599,2.5
1031,599,2.5
546,599,2.5
1392,599,2
510,599,3
1807,599,3
1342,599,3
26,599,2.5
355,599,3.5
1606,599,3.5
1367,599,4
2003,599,2
100,599,3
1844,599,3.5
1219,599,3.5
610,599,3.5
1783,599,3
434,599,3
1828,599,3
953,599,2.5
2181,599,2.5
578,599,3.5
1465,599,3
1060,599,3
1916,599,3
1260,599,2.5
1507,599,3
2233,599,3
864,599,3
10,599,3.5
2059,599,2.5
2232,599,3
107,599,3.5
938,599,3
1865,599,3.5
1050,599,3.5
367,599,3
1235,599,3
2248,599,3.5
49,599,1
633,599,3.5
262,599,3.5
2213,599,3
845,599,3.5
517,599,3
885,599,3.5
1292,599,2.5
1089,599,3
249,599,2
679,599,3.5
1241,599,4
1931,599,3.5
171,599,2.5
138,599,2.5
531,599,3.5
2058,599,3
886,599,3
365,599,2.5
581,599,2.5
2247,599,2.5
2139,599,3.5
2022,599,3
2035,599,3.5
1913,599,3
1821,599,3
1903,599,3.5
2236,599,2
253,599,3
154,599,3
1700,599,3
812,599,3
1213,599,3.5
626,599,4
272,599,3.5
2089,600,2.5
1095,600,4
718,600,2.5
1730,600,3.5
1775,600,3.5
59,600,3
1582,600,2
419,600,4.5
2119,600,4.5
176,600,2
438,600,3
986,600,3
1781,600,4
1323,600,3.5
1376,600,2.5
1337,600,3.5
304,600,4.5
903,600,3
319,600,2
261,600,3.5
186,600,2.5
144,600,2
1681,600,3
453,600,2.5
483,600,1
566,600,2.5
1091,600,2
1325,600,2.5
1424,600,2.5
1442,600,2.5
1815,600,1
1872,600,2
2079,600,3
2186,600,2
259,600,3
425,600,2.5
574,600,2
621,600,3.5
766,600,1
856,600,2
930,600,4.5
1009,600,2
1051,600,4.5
1101,600,2
1928,600,4
1206,600,3
1203,600,3
1178,600,3.5
1336,600,2
1423,600,2.5
1501,600,2.5
1611,600,4.5
1735,600,0.5
1804,600,3.5
1998,600,1.5
1921,600,3
2158,600,3.5
2206,600,4
2212,600,2.5
1394,600,0.5
58,600,3
424,600,2
428,600,3
489,600,3.5
751,600,2.5
768,600,4
771,600,1
1099,600,2.5
1197,600,2.5
1283,600,3
1510,600,1
1637,600,2
1668,600,3
1893,600,2
2111,600,3
62,600,3.5
236,600,3.5
514,600,2.5
736,600,2.5
795,600,3
1103,600,3
1267,600,3
1271,600,3
1379,600,4
1543,600,2
1683,600,3
1716,600,1
1753,600,3
1767,600,2.5
1849,600,2
1866,600,2.5
1438,600,4
2066,600,3.5
2197,600,4
1204,600,2
815,600,3
80,600,3.5
2009,600,3
199,600,2.5
1826,600,4
1864,600,3
215,600,3
1553,600,2.5
708,600,4
148,600,4
1591,600,3.5
93,600,2.5
1344,600,3
1075,600,4
1124,600,4.5
1884,600,1
1384,600,2.5
475,600,3
2124,600,2.5
605,600,4.5
1956,600,0.5
2096,600,3.5
1036,600,2
356,600,2.5
1463,600,2
910,600,3.5
1115,600,1.5
1287,600,3.5
490,600,3
834,600,4
1832,600,4.5
323,600,2
372,600,2.5
1401,600,4.5
1729,600,3.5
2230,600,3
414,600,4
21,600,4
1066,600,2
145,600,3
962,600,2
464,600,2
130,600,2.5
410,600,3
1986,600,3.5
1280,600,3
623,600,3.5
1537,600,3
219,600,2.5
83,600,3
772,600,3
564,600,3
1167,600,3
2016,600,2.5
673,600,4.5
1984,600,1
81,600,1
2225,600,5
1846,600,3.5
741,600,3
295,600,3.5
569,600,3.5
2195,600,3
627,600,2
56,600,3.5
1361,600,4.5
542,600,3
1788,600,0.5
1929,600,4
1597,600,5
1622,600,4
320,600,5
89,600,2
431,600,5
1930,600,4.5
2049,600,4
855,600,2
85,600,2.5
1628,600,4
1610,600,4
287,600,2.5
136,600,5
909,600,5
2012,600,3
1270,600,5
529,600,2.5
859,600,3.5
2087,600,3
44,600,4
1810,600,3.5
1911,600,3
538,600,5
880,600,4
182,600,4.5
786,600,4
79,600,3.5
2259,600,4
700,600,2.5
928,600,5
2053,600,4.5
1039,600,4
228,600,3
1709,600,1.5
1129,600,1
723,600,2
2209,600,2.5
118,600,2
121,600,2
263,600,4
360,600,2.5
370,600,4
1441,600,3.5
1452,600,2.5
1920,600,4
7,600,2
565,600,3
1924,600,3.5
865,600,3.5
866,600,1.5
1278,600,2
1082,600,3.5
1625,600,2.5
217,600,2
1759,600,3
1315,600,1
2164,600,4
1602,600,1.5
1187,600,3.5
123,600,2
165,600,3
449,600,1
1396,600,2.5
691,600,2.5
458,600,2
802,600,1
75,600,2.5
1023,600,3
1150,600,3
391,600,2.5
1004,600,2
296,600,3.5
2229,600,3
1936,600,0.5
1092,600,3.5
2113,600,3.5
120,600,1
1321,600,1
1760,600,2.5
2075,600,3
250,600,3.5
869,600,2.5
286,600,2
158,600,3
1962,600,4.5
1259,600,2.5
417,600,2
358,600,2.5
151,600,2
1546,600,3.5
2043,600,3
1692,600,2
1623,600,3.5
612,600,2
1990,600,3.5
1152,600,5
395,600,2
1574,600,3
857,600,4.5
1311,600,4
183,600,4.5
184,600,4.5
1579,600,3.5
190,600,3
624,600,3
964,600,3
1513,600,3
196,600,4
1614,600,4.5
1098,600,3.5
1153,600,3
1200,600,4
8,600,3
1538,600,3
1576,600,3.5
1659,600,3
1848,600,3
1081,600,3.5
1040,600,3.5
398,600,3
92,600,3
63,600,4
672,600,3
67,600,4
2196,600,3.5
580,600,4
1462,600,3.5
390,600,4
1769,600,4
509,600,4.5
115,600,3.5
116,600,3.5
1840,600,4.5
1588,600,3.5
1711,600,3.5
1427,600,3.5
269,600,1.5
223,600,4.5
2224,600,5
722,600,3
1724,600,1
2144,600,2.5
636,600,4.5
139,600,2.5
2203,600,3.5
1604,600,4.5
1399,600,3
640,600,4
901,600,2.5
1566,600,4
1190,600,4.5
1495,600,3.5
106,600,4
2184,600,3
1296,600,3.5
348,600,3
549,600,2.5
177,600,1.5
1083,600,3.5
1703,600,3.5
441,600,4
1695,600,3
1696,600,3
1697,600,3
1698,600,3
437,600,2.5
181,600,2
1113,600,4
1111,600,3.5
405,600,3.5
2258,600,1
2045,600,1
692,600,1.5
1516,600,2.5
757,600,2
2014,600,3
484,600,3
1805,600,1.5
276,600,4
1473,600,4.5
1536,600,3.5
2200,600,3
1561,600,2.5
232,600,2
491,600,1
1290,600,3
5,600,3
833,600,3
1426,600,1.5
1491,600,3
1845,600,2
1017,600,2
561,600,2.5
1386,600,2.5
1925,600,1
1973,600,3.5
1975,600,3.5
1694,600,4.5
2052,600,3.5
166,600,2.5
1014,600,4
1718,600,3.5
146,600,2.5
1881,600,3.5
2221,600,2
109,600,1.5
689,600,3
821,600,4.5
822,600,4
613,600,2.5
1405,600,3.5
1719,600,1.5
1205,600,3.5
1841,600,3.5
1362,600,4
78,600,3.5
668,600,2
1414,600,3.5
244,600,4
1603,600,2.5
404,600,3
1943,600,1
103,600,4.5
905,600,3
595,600,2.5
1674,600,3
2086,600,2
721,600,4
890,600,4
960,600,3
725,600,4.5
2069,600,5
482,600,3.5
1685,600,2
2216,600,3
227,600,4.5
1599,600,4
180,600,2.5
585,600,3.5
1368,600,2.5
1850,600,3
91,600,4
742,600,5
2090,600,2
874,600,3
1957,600,3
1247,600,3.5
1262,600,3
829,600,4
650,600,3
1836,600,2
1837,600,1
1171,600,2.5
1518,600,2.5
706,600,2.5
765,600,2.5
1472,600,2
1833,600,3.5
967,600,1
911,600,3.5
663,600,2
727,600,2.5
2004,600,4
2005,600,3
884,600,2.5
1220,600,2
432,600,4
1074,600,0.5
943,600,3
1339,600,3.5
1869,600,2
1425,600,2
157,600,4
112,600,3.5
1377,600,2.5
1527,600,4
277,600,4
1794,600,1
1293,600,3.5
1519,600,1
1748,600,2
2245,600,3
674,600,4
1461,600,1
474,600,1
958,600,1
1999,600,3
381,600,2
1411,600,2.5
332,600,2
96,600,3.5
501,600,3.5
234,600,4.5
1658,600,3.5
218,600,4
1202,600,3.5
983,600,2.5
2131,600,2
487,600,2
699,600,1
1340,600,2
1464,600,4
135,600,2.5
2193,600,2.5
1227,600,4
1302,600,4
1908,600,3.5
122,600,3
282,600,4
331,600,4
1817,600,3.5
1373,600,4
1526,600,2
420,600,3
133,600,2.5
2083,600,4.5
51,600,3.5
1173,600,2.5
68,600,5
2123,600,3
257,600,4
1218,600,2
102,600,2
820,600,4
932,600,5
1562,600,2
2116,600,2.5
2132,600,3.5
110,600,1.5
1498,600,3
1079,600,2.5
1199,600,3
2268,600,4.5
2166,600,4
1360,600,3
1798,600,3
919,600,4
1466,600,1
101,600,4
2149,600,3.5
1222,600,5
214,600,3
1237,600,5
2020,600,1.5
1618,600,2.5
1356,600,1
2070,600,1.5
128,600,3.5
1415,600,2
1898,600,3.5
1926,600,1
1022,600,4
1305,600,2.5
164,600,2.5
1488,600,3
1772,600,4
1901,600,5
311,600,3.5
1612,600,3
1670,600,3.5
912,600,4
1995,600,4.5
61,600,5
1248,600,3
53,600,0.5
1224,600,5
806,600,2.5
1402,600,3
1404,600,4.5
393,600,4
978,600,1
452,600,3
985,600,2.5
1671,600,3.5
1158,600,4.5
733,600,4
31,600,3
114,600,3
2104,600,3
2105,600,4
1364,600,5
1126,600,4.5
899,600,3.5
1130,600,3
206,600,4.5
248,600,3.5
1223,600,5
1357,600,3.5
400,600,3.5
41,600,3
1515,600,0.5
848,600,2.5
667,600,5
1127,600,4.5
12,600,3
1294,600,3.5
1818,600,3
918,600,4
1413,600,3
1970,600,3
1454,600,3
1899,600,3
1008,600,0.5
308,600,0.5
1803,600,4.5
1003,600,5
882,600,2.5
1823,600,3.5
734,600,2
1416,600,1
433,600,3.5
1469,600,1
1125,600,4.5
209,600,1
976,600,2
387,600,3
1189,600,5
173,600,4
1298,600,3
991,600,5
1831,600,2
1927,600,1
1374,600,2
201,600,2.5
1273,600,4
38,600,1.5
340,600,3.5
470,600,3
1590,600,2
915,600,4
1285,600,4
407,600,1
2146,600,0.5
1827,600,2
1346,600,3
1555,600,4
1201,600,4.5
178,600,2.5
1950,600,4
1755,600,3.5
301,600,4.5
1508,600,4.5
397,600,4
744,600,1
280,600,1
984,600,4
1554,600,4
1468,600,1
14,600,2
309,600,1
163,600,1.5
1052,600,1.5
210,600,4
1417,600,0.5
511,600,3.5
1787,600,2.5
2242,600,3
468,600,4
2089,601,4
1781,601,4
2145,601,5
1804,601,5
1753,601,5
834,601,5
1638,601,5
1451,601,4.5
372,601,4
1066,601,4.5
1361,601,4
1487,601,4
1597,601,5
1622,601,4
9,601,5
2078,601,4
835,601,4.5
868,601,4.5
724,601,4
458,601,3.5
852,601,4.5
2075,601,4
151,601,4
1784,601,4.5
1740,601,5
1190,601,5
348,601,4.5
1290,601,5
1841,601,4.5
725,601,5
1599,601,4
2090,601,3.5
830,601,4.5
1302,601,5
1817,601,4
1360,601,5
1466,601,4.5
1222,601,5
214,601,4
1333,601,4
1901,601,5
1224,601,5
1404,601,4.5
378,601,4.5
418,601,4
733,601,5
1223,601,5
667,601,4.5
1035,601,5
991,601,5
201,601,4.5
2146,601,4
1201,601,3.5
1508,601,4
545,601,5
1587,601,4.5
374,601,4
1633,601,5
309,601,4
1058,601,5
2176,601,5
1854,601,4
828,601,4.5
1041,601,4
2141,601,5
575,601,4.5
23,601,4
168,601,4
1820,601,4.5
987,601,5
2091,601,4
1032,601,5
1867,601,4.5
629,601,4
913,601,4.5
1137,601,4
936,601,4.5
170,601,4.5
510,601,4.5
318,601,4
578,601,4
2232,601,4.5
1050,601,5
845,601,4
885,601,4
249,601,4.5
2028,601,4
2058,601,3.5
886,601,4
1045,601,5
2269,601,4.5
626,601,4
272,601,4
440,601,4.5
1095,602,4
927,602,3
842,602,3
111,602,3
1446,602,5
373,602,3
59,602,2
813,602,4
467,602,3
1172,602,4
419,602,2
2119,602,3
176,602,1
527,602,3
438,602,5
2077,602,5
1781,602,5
2145,602,5
1323,602,3
336,602,3
415,602,3
319,602,5
753,602,3
261,602,4
341,602,3
144,602,4
1681,602,4
202,602,4
375,602,3
453,602,3
483,602,4
548,602,3
554,602,4
566,602,5
889,602,3
1091,602,3
1093,602,3
1211,602,4
1424,602,3
1815,602,2
1858,602,2
1949,602,3
2134,602,4
2186,602,3
224,602,3
588,602,3
574,602,3
587,602,4
621,602,2
632,602,4
966,602,3
1009,602,3
1051,602,3
1928,602,5
1178,602,4
1393,602,3
1450,602,3
1423,602,2
1418,602,3
1485,602,3
1501,602,3
1180,602,3
1611,602,5
1620,602,5
1890,602,3
1934,602,3
1804,602,5
1921,602,3
2206,602,5
2212,602,3
58,602,2
424,602,4
428,602,3
768,602,3
771,602,4
1099,602,3
1197,602,4
1283,602,5
1291,602,2
1510,602,3
1646,602,5
1893,602,4
2111,602,3
62,602,4
194,602,2
338,602,3
369,602,3
421,602,1
429,602,3
514,602,4
544,602,3
736,602,3
795,602,5
992,602,4
1028,602,5
1030,602,5
1103,602,4
1110,602,3
681,602,4
1379,602,4
1543,602,3
1548,602,1
1753,602,5
1765,602,3
1792,602,3
1814,602,1
1849,602,3
1438,602,4
2080,602,2
2112,602,3
959,602,1
815,602,4
2009,602,5
502,602,3
199,602,4
1826,602,5
1589,602,2
708,602,5
472,602,3
1344,602,4
1689,602,4
1541,602,3
1036,602,4
661,602,4
2071,602,3
2089,603,4
927,603,4
373,603,4
1775,603,3
813,603,5
1172,603,4
1535,603,5
419,603,2
2119,603,3
176,603,4
527,603,4
438,603,5
2077,603,4
1323,603,1
1581,603,3
1376,603,1
790,603,4
921,603,4
304,603,4
329,603,1
319,603,1
2001,603,5
1717,603,4
753,603,4
186,603,4
202,603,1
492,603,5
548,603,5
554,603,4
1091,603,2
1123,603,5
1211,603,4
1815,603,4
1858,603,5
2168,603,4
224,603,5
425,603,3
631,603,5
686,603,4
632,603,4
966,603,4
1021,603,2
1051,603,3
1928,603,4
1206,603,4
1192,603,2
1418,603,4
1485,603,4
1180,603,2
1611,603,5
1620,603,2
2061,603,4
2060,603,4
2062,603,4
1770,603,3
1797,603,3
1983,603,4
2212,603,3
1394,603,3
70,603,3
351,603,5
768,603,3
771,603,4
1637,603,3
1893,603,5
2111,603,2
74,603,5
194,603,3
283,603,4
369,603,3
514,603,4
522,603,5
795,603,3
906,603,3
992,603,4
1110,603,4
1161,603,1
1271,603,4
1429,603,2
1543,603,4
1548,603,5
1651,603,3
1753,603,3
1778,603,2
1793,603,4
1814,603,5
1835,603,3
1849,603,4
271,603,3
2112,603,4
2197,603,4
815,603,3
502,603,3
199,603,2
1826,603,5
1589,603,3
2218,603,5
1486,603,3
708,603,5
931,603,1
1344,603,2
2114,603,3
526,603,1
475,603,3
442,603,4
2096,603,2
1139,603,3
1215,603,4
645,603,4
664,603,4
2073,603,1
834,603,5
305,603,5
1544,603,5
1832,603,4
108,603,4
323,603,4
2152,603,5
1638,603,5
1451,603,4
141,603,4
1871,603,4
372,603,5
1256,603,5
1401,603,5
1729,603,4
1702,603,3
2230,603,5
847,603,4
414,603,5
21,603,5
90,603,5
1639,603,4
1455,603,4
2076,603,4
153,603,4
333,603,5
1435,603,5
73,603,5
252,603,5
1280,603,4
564,603,4
1773,603,5
2016,603,3
673,603,3
1984,603,4
1847,603,3
2225,603,3
1846,603,4
191,603,2
741,603,4
1363,603,4
2156,603,3
559,603,4
1661,603,5
197,603,3
593,603,2
1877,603,3
627,603,4
521,603,1
2084,603,1
1640,603,5
1953,603,5
1529,603,2
1479,603,3
56,603,1
665,603,4
1601,603,3
288,603,3
412,603,1
461,603,4
877,603,5
655,603,4
1403,603,4
1788,603,4
1954,603,4
2044,603,4
1487,603,4
1929,603,3
1597,603,3
1622,603,4
320,603,5
89,603,4
853,603,5
431,603,5
142,603,5
1930,603,3
2226,603,5
855,603,4
85,603,5
1628,603,4
1128,603,4
1610,603,5
287,603,3
835,603,5
796,603,3
937,603,2
99,603,4
1482,603,4
1621,603,5
136,603,4
300,603,5
1944,603,4
909,603,3
1786,603,4
2012,603,4
1270,603,5
529,603,3
859,603,5
2087,603,4
399,603,5
2103,603,5
1810,603,3
1236,603,5
675,603,4
538,603,5
880,603,5
1268,603,5
182,603,2
786,603,3
596,603,4
79,603,1
2259,603,5
944,603,5
254,603,4
928,603,4
229,603,4
1145,603,4
1870,603,2
1039,603,3
228,603,4
2130,603,2
1709,603,4
1551,603,1
1129,603,4
354,603,4
2209,603,4
88,603,4
118,603,3
263,603,4
606,603,4
363,603,4
362,603,5
370,603,3
1478,603,3
1852,603,4
7,603,4
1914,603,1
1917,603,1
203,603,2
2260,603,1
865,603,4
1077,603,4
1278,603,5
1625,603,5
1759,603,5
1315,603,3
2164,603,2
760,603,3
590,603,3
1857,603,3
879,603,4
1706,603,3
165,603,4
1796,603,5
64,603,1
1396,603,1
691,603,5
1304,603,4
466,603,3
1150,603,5
804,603,1
1013,603,5
391,603,5
797,603,4
2021,603,3
808,603,4
1955,603,3
296,603,5
2229,603,4
1936,603,5
1851,603,4
2113,603,2
87,603,4
852,603,3
1321,603,1
1760,603,3
1980,603,5
2075,603,3
1073,603,3
250,603,5
869,603,4
2163,603,5
508,603,2
696,603,3
1655,603,3
2220,603,2
2265,603,5
352,603,3
719,603,3
1492,603,4
1500,603,5
346,603,5
2043,603,4
1481,603,5
2199,603,5
780,603,4
1692,603,4
1146,603,4
1494,603,4
386,603,4
2013,603,4
1499,603,3
1162,603,4
893,603,4
1574,603,4
685,603,4
1182,603,3
1183,603,1
875,603,1
183,603,1
1784,603,5
503,603,4
836,603,2
1740,603,5
963,603,2
1699,603,4
1614,603,4
285,603,5
1902,603,4
528,603,4
1266,603,4
1503,603,3
1040,603,3
17,603,3
530,603,3
580,603,4
1840,603,4
1588,603,2
837,603,3
1711,603,4
269,603,4
223,603,4
2140,603,4
334,603,2
2237,603,3
1277,603,4
1745,603,3
1707,603,1
1565,603,5
636,603,4
396,603,3
901,603,4
106,603,3
1824,603,4
643,603,4
1941,603,4
246,603,4
2167,603,1
549,603,4
1726,603,5
1795,603,2
1083,603,1
1703,603,2
441,603,2
437,603,3
1113,603,2
1111,603,1
1112,603,1
2258,603,2
2045,603,3
692,603,3
1516,603,1
757,603,4
1727,603,3
484,603,1
445,603,4
1805,603,2
403,603,1
1214,603,4
1561,603,4
232,603,4
454,603,4
666,603,4
124,603,4
635,603,2
1290,603,5
5,603,3
833,603,4
1426,603,1
1616,603,1
638,603,5
682,603,5
658,603,3
561,603,1
1386,603,4
1925,603,1
1973,603,2
1974,603,1
1456,603,4
166,603,4
1647,603,4
1014,603,4
1718,603,3
1965,603,4
109,603,2
150,603,4
275,603,5
689,603,3
821,603,3
822,603,2
923,603,1
1405,603,4
1719,603,2
39,603,5
1370,603,4
840,603,1
446,603,3
1841,603,5
2056,603,2
552,603,2
929,603,4
244,603,3
2007,603,3
2063,603,4
1943,603,1
1945,603,3
103,603,5
788,603,1
680,603,3
1875,603,3
2064,603,3
1539,603,3
314,603,5
1194,603,5
1674,603,3
2086,603,4
289,603,4
721,603,4
890,603,4
570,603,4
843,603,4
793,603,3
604,603,4
743,603,4
725,603,4
1947,603,4
2069,603,2
482,603,4
1685,603,4
1686,603,2
2216,603,3
763,603,1
1207,603,3
2068,603,3
227,603,5
180,603,1
1046,603,4
1635,603,4
615,603,5
1349,603,4
448,603,2
2234,603,4
69,603,3
1850,603,4
91,603,4
1419,603,2
714,603,2
1322,603,4
651,603,3
874,603,4
409,603,4
1247,603,4
630,603,5
1262,603,1
803,603,4
1992,603,4
525,603,4
713,603,3
1506,603,2
854,603,4
1252,603,4
2187,603,1
1171,603,3
291,603,2
990,603,4
1834,603,4
2214,603,3
1761,603,1
1833,603,3
211,603,1
292,603,4
1558,603,4
2235,603,5
325,603,4
349,603,4
584,603,4
105,603,4
1084,603,3
663,603,4
2041,603,4
132,603,4
579,603,5
594,603,5
850,603,2
1705,603,3
432,603,3
1074,603,1
648,603,2
943,603,1
1869,603,5
1502,603,4
112,603,5
567,603,5
1272,603,4
357,603,2
2160,603,5
830,603,4
1527,603,4
1856,603,3
1345,603,3
1480,603,3
1909,603,1
1366,603,1
1265,603,4
281,603,5
1239,603,4
1680,603,5
1240,603,2
255,603,3
1794,603,4
1293,603,1
690,603,3
488,603,4
674,603,3
388,603,4
2131,603,1
487,603,5
1607,603,4
1862,603,4
401,603,2
1573,603,4
823,603,3
1464,603,3
1938,603,3
2094,603,4
900,603,2
653,603,3
1302,603,5
1908,603,1
122,603,5
282,603,2
710,603,4
1789,603,4
820,603,4
1562,603,1
1498,603,4
2095,603,4
1199,603,3
1065,603,4
1776,603,1
571,603,4
1237,603,3
2089,604,3
1095,604,5
718,604,3
927,604,3
1446,604,4
1775,604,4
59,604,1
467,604,3
160,604,4
1172,604,3
2119,604,4
176,604,4
438,604,3
1037,604,4
1376,604,4
1762,604,4
336,604,4
903,604,3
329,604,2
319,604,3
2001,604,4
1717,604,4
1681,604,3
202,604,3
375,604,4
566,604,4
738,604,3
779,604,3
889,604,3
1091,604,2
1093,604,3
1325,604,4
1424,604,4
1442,604,3
1608,604,3
1815,604,3
1891,604,3
2186,604,3
425,604,4
588,604,3
686,604,3
632,604,3
766,604,3
1051,604,5
1206,604,4
1192,604,4
1251,604,3
1245,604,4
1281,604,3
1336,604,4
1418,604,5
1501,604,3
1180,604,3
1611,604,5
1620,604,3
1890,604,4
1934,604,4
1735,604,3
1998,604,5
1994,604,4
1921,604,3
2158,604,3
2212,604,3
58,604,2
1197,604,4
2198,604,5
1283,604,3
2111,604,3
62,604,4
239,604,3
421,604,3
429,604,4
451,604,4
544,604,4
736,604,4
